45	196	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__196_l.wav
45	197	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__197_h.wav
45	197	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__197_l.wav
45	198	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__198_h.wav
45	198	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__198_l.wav
45	199	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__199_h.wav
45	199	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__199_l.wav
45	19	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__19_h.wav
45	19	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__19_l.wav
45	1	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__1_h.wav
45	1	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__1_l.wav
45	200	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__200_h.wav
45	200	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__200_l.wav
45	201	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__201_h.wav
45	201	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__201_l.wav
45	202	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__202_h.wav
45	202	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__202_l.wav
45	203	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__203_h.wav
45	203	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__203_l.wav
45	204	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__204_h.wav
45	204	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__204_l.wav
45	205	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__205_h.wav
45	205	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__205_l.wav
45	206	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__206_h.wav
45	206	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__206_l.wav
45	207	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__207_h.wav
45	207	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__207_l.wav
45	208	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__208_h.wav
45	208	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__208_l.wav
45	209	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__209_h.wav
45	209	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__209_l.wav
45	20	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__20_h.wav
45	20	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__20_l.wav
45	210	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__210_h.wav
45	210	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__210_l.wav
45	211	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__211_h.wav
45	211	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__211_l.wav
45	212	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__212_h.wav
45	212	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__212_l.wav
45	213	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__213_h.wav
45	213	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__213_l.wav
45	214	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__214_h.wav
45	214	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__214_l.wav
45	215	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__215_h.wav
45	215	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__215_l.wav
45	216	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__216_h.wav
45	216	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__216_l.wav
45	217	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__217_h.wav
45	217	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__217_l.wav
45	218	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__218_h.wav
45	218	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__218_l.wav
45	219	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__219_h.wav
45	219	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__219_l.wav
45	21	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__21_h.wav
45	21	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__21_l.wav
45	220	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__220_h.wav
45	220	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__220_l.wav
45	221	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__221_h.wav
45	221	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__221_l.wav
45	222	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__222_h.wav
45	222	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__222_l.wav
45	223	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__223_h.wav
45	223	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__223_l.wav
45	224	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__224_h.wav
45	224	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__224_l.wav
45	225	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__225_h.wav
45	225	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__225_l.wav
45	226	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__226_h.wav
45	226	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__226_l.wav
45	227	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__227_h.wav
45	227	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__227_l.wav
45	228	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__228_h.wav
45	228	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__228_l.wav
45	229	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__229_h.wav
45	229	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__229_l.wav
45	22	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__22_h.wav
45	22	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__22_l.wav
45	230	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__230_h.wav
45	230	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__230_l.wav
45	231	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__231_h.wav
45	231	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__231_l.wav
45	232	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__232_h.wav
45	232	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__232_l.wav
45	233	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__233_h.wav
45	233	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__233_l.wav
45	234	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__234_h.wav
45	234	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__234_l.wav
45	235	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__235_h.wav
45	235	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__235_l.wav
45	236	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__236_h.wav
45	236	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__236_l.wav
45	237	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__237_h.wav
45	237	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__237_l.wav
45	238	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__238_h.wav
45	238	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__238_l.wav
45	239	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__239_h.wav
45	239	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__239_l.wav
45	23	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__23_h.wav
45	23	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__23_l.wav
45	240	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__240_h.wav
45	240	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__240_l.wav
45	241	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__241_h.wav
45	241	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__241_l.wav
45	242	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__242_h.wav
45	242	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__242_l.wav
45	243	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__243_h.wav
45	243	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__243_l.wav
45	244	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__244_h.wav
45	244	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__244_l.wav
45	245	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__245_h.wav
45	245	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__245_l.wav
45	246	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__246_h.wav
45	246	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__246_l.wav
45	247	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__247_h.wav
45	247	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__247_l.wav
45	248	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__248_h.wav
45	248	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__248_l.wav
45	249	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__249_h.wav
45	249	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__249_l.wav
45	24	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__24_h.wav
45	24	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__24_l.wav
45	250	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__250_h.wav
45	250	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__250_l.wav
45	251	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__251_h.wav
45	251	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__251_l.wav
45	252	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__252_h.wav
45	252	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__252_l.wav
45	253	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__253_h.wav
45	253	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__253_l.wav
45	254	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__254_h.wav
45	254	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__254_l.wav
45	255	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__255_h.wav
45	255	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__255_l.wav
45	256	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__256_h.wav
45	256	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__256_l.wav
45	257	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__257_h.wav
45	257	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__257_l.wav
45	258	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__258_h.wav
45	258	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__258_l.wav
45	259	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__259_h.wav
45	259	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__259_l.wav
45	25	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__25_h.wav
45	25	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__25_l.wav
45	260	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__260_h.wav
45	260	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__260_l.wav
45	261	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__261_h.wav
45	261	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__261_l.wav
45	26	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__26_h.wav
45	26	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__26_l.wav
45	27	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__27_h.wav
45	27	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__27_l.wav
45	28	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__28_h.wav
45	28	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__28_l.wav
45	29	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__29_h.wav
45	29	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__29_l.wav
45	2	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__2_h.wav
45	2	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__2_l.wav
45	30	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__30_h.wav
45	30	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__30_l.wav
45	31	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__31_h.wav
45	31	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__31_l.wav
45	32	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__32_h.wav
45	32	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__32_l.wav
45	33	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__33_h.wav
45	33	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__33_l.wav
45	34	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__34_h.wav
45	34	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__34_l.wav
45	35	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__35_h.wav
45	35	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__35_l.wav
45	36	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__36_h.wav
45	36	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__36_l.wav
45	37	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__37_h.wav
45	37	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__37_l.wav
45	38	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__38_h.wav
45	38	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__38_l.wav
45	39	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__39_h.wav
45	39	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__39_l.wav
45	3	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__3_h.wav
45	3	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__3_l.wav
45	40	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__40_h.wav
45	40	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__40_l.wav
45	41	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__41_h.wav
45	41	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__41_l.wav
45	42	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__42_h.wav
45	42	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__42_l.wav
45	43	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__43_h.wav
45	43	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__43_l.wav
45	44	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__44_h.wav
45	44	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__44_l.wav
45	45	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__45_h.wav
45	45	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__45_l.wav
45	46	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__46_h.wav
45	46	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__46_l.wav
45	47	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__47_h.wav
45	47	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__47_l.wav
45	48	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__48_h.wav
45	48	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__48_l.wav
45	49	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__49_h.wav
45	49	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__49_l.wav
45	4	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__4_h.wav
45	4	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__4_l.wav
45	50	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__50_h.wav
45	50	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__50_l.wav
45	51	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__51_h.wav
45	51	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__51_l.wav
45	52	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__52_h.wav
45	52	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__52_l.wav
45	53	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__53_h.wav
45	53	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__53_l.wav
45	54	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__54_h.wav
45	54	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__54_l.wav
45	55	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__55_h.wav
45	55	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__55_l.wav
45	56	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__56_h.wav
45	56	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__56_l.wav
45	57	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__57_h.wav
45	57	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__57_l.wav
45	58	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__58_h.wav
45	58	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__58_l.wav
45	59	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__59_h.wav
45	59	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__59_l.wav
45	5	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__5_h.wav
45	5	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__5_l.wav
45	60	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__60_h.wav
45	60	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__60_l.wav
45	61	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__61_h.wav
45	61	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__61_l.wav
45	62	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__62_h.wav
45	62	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__62_l.wav
45	63	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__63_h.wav
45	63	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__63_l.wav
45	64	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__64_h.wav
45	64	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__64_l.wav
45	65	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__65_h.wav
45	65	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__65_l.wav
45	66	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__66_h.wav
45	66	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__66_l.wav
45	67	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__67_h.wav
45	67	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__67_l.wav
45	68	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__68_h.wav
45	68	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__68_l.wav
45	69	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__69_h.wav
45	69	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__69_l.wav
45	6	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__6_h.wav
45	6	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__6_l.wav
45	70	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__70_h.wav
45	70	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__70_l.wav
45	71	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__71_h.wav
45	71	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__71_l.wav
45	72	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__72_h.wav
45	72	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__72_l.wav
45	73	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__73_h.wav
45	73	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__73_l.wav
45	74	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__74_h.wav
45	74	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__74_l.wav
45	75	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__75_h.wav
45	75	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__75_l.wav
45	76	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__76_h.wav
45	76	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__76_l.wav
45	77	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__77_h.wav
45	77	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__77_l.wav
45	78	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__78_h.wav
45	78	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__78_l.wav
45	79	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__79_h.wav
45	79	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__79_l.wav
45	7	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__7_h.wav
45	7	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__7_l.wav
45	80	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__80_h.wav
45	80	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__80_l.wav
45	81	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__81_h.wav
45	81	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__81_l.wav
45	82	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__82_h.wav
45	82	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__82_l.wav
45	83	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__83_h.wav
45	83	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__83_l.wav
45	84	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__84_h.wav
45	84	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__84_l.wav
45	85	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__85_h.wav
45	85	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__85_l.wav
45	86	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__86_h.wav
45	86	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__86_l.wav
45	87	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__87_h.wav
45	87	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__87_l.wav
45	88	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__88_h.wav
45	88	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__88_l.wav
45	89	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__89_h.wav
45	89	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__89_l.wav
45	8	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__8_h.wav
45	8	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__8_l.wav
45	90	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__90_h.wav
45	90	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__90_l.wav
45	91	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__91_h.wav
45	91	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__91_l.wav
45	92	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__92_h.wav
45	92	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__92_l.wav
45	93	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__93_h.wav
45	93	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__93_l.wav
45	94	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__94_h.wav
45	94	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__94_l.wav
45	95	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__95_h.wav
45	95	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__95_l.wav
45	96	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__96_h.wav
45	96	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__96_l.wav
45	97	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__97_h.wav
45	97	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__97_l.wav
45	98	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__98_h.wav
45	98	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__98_l.wav
45	99	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__99_h.wav
45	99	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__99_l.wav
45	9	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__9_h.wav
45	9	chunk_(hw:CARD=Microphone_1,DEV=0)__45cm__9_l.wav
48	0	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__0_h.wav
48	0	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__0_l.wav
48	100	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__100_h.wav
48	100	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__100_l.wav
48	101	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__101_h.wav
48	101	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__101_l.wav
48	102	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__102_h.wav
48	102	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__102_l.wav
48	103	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__103_h.wav
48	103	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__103_l.wav
48	104	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__104_h.wav
48	104	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__104_l.wav
48	105	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__105_h.wav
48	105	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__105_l.wav
48	106	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__106_h.wav
48	106	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__106_l.wav
48	107	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__107_h.wav
48	107	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__107_l.wav
48	108	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__108_h.wav
48	108	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__108_l.wav
48	109	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__109_h.wav
48	109	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__109_l.wav
48	10	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__10_h.wav
48	10	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__10_l.wav
48	110	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__110_h.wav
48	110	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__110_l.wav
48	111	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__111_h.wav
48	111	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__111_l.wav
48	112	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__112_h.wav
48	112	chunk_(hw:CARD=Microphone_1,DEV=0)__48cm__112_l.wav
