noise,ln,epoch,value,file
0.03999999910593033,0.044999998062849045,18,3.5862467,out_put_noise_0.03999999910593033_ln_0.044999998062849045.txt
0.03999999910593033,0.044999998062849045,19,3.5936558,out_put_noise_0.03999999910593033_ln_0.044999998062849045.txt
0.04749999940395355,0.07499999552965164,0,3.84784,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,1,4.225486,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,2,3.9968252,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,3,3.959475,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,4,4.5840187,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,5,4.141389,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,6,3.7205548,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,7,3.6980755,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,8,3.7091572,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,9,3.721421,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,10,3.7324657,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,11,3.7427857,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,12,3.752416,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,13,3.7617755,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,14,3.77028,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,15,3.779246,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,16,3.7869942,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,17,3.7943153,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,18,3.8015103,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.04749999940395355,0.07499999552965164,19,3.808551,out_put_noise_0.04749999940395355_ln_0.07499999552965164.txt
0.03999999910593033,0.029999999329447746,0,3.6680267,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,1,3.7637253,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,2,3.569931,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,3,3.6179278,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,4,3.6987412,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,5,3.5779855,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,6,3.422436,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,7,3.4305813,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,8,3.4366646,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,9,3.4430697,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,10,3.449502,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,11,3.457121,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,12,3.4638698,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,13,3.4707274,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,14,3.4770677,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,15,3.4833815,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,16,3.4894872,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,17,3.4955025,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,18,3.5015354,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.03999999910593033,0.029999999329447746,19,3.507556,out_put_noise_0.03999999910593033_ln_0.029999999329447746.txt
0.032499998807907104,0.05249999836087227,0,3.7369661,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,1,3.890553,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,2,3.8527353,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,3,3.9302065,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,4,3.9681423,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,5,3.6970124,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,6,3.5781565,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,7,3.5751088,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,8,3.582783,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,9,3.5928104,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,10,3.6025465,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,11,3.6123388,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,12,3.6220815,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,13,3.6315923,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,14,3.6401894,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,15,3.6482778,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,16,3.656226,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,17,3.6635516,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,18,3.6710851,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.032499998807907104,0.05249999836087227,19,3.67811,out_put_noise_0.032499998807907104_ln_0.05249999836087227.txt
0.017500000074505806,0.03749999776482582,0,3.67933,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,1,3.7591376,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,2,3.6062434,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,3,3.6562884,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,4,3.648998,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,5,3.6041539,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,6,3.4612896,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,7,3.4677815,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,8,3.4765751,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,9,3.4856532,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,10,3.4949813,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,11,3.5041304,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,12,3.513205,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,13,3.5216205,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,14,3.5296175,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,15,3.5374858,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,16,3.5446243,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,17,3.551564,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,18,3.5585551,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.017500000074505806,0.03749999776482582,19,3.565062,out_put_noise_0.017500000074505806_ln_0.03749999776482582.txt
0.04749999940395355,0.022499999031424522,0,3.6649191,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,1,3.809041,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,2,3.5860426,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,3,3.6393812,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,4,3.5816998,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,5,3.466051,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,6,3.4412453,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,7,3.4463496,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,8,3.450421,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,9,3.454582,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,10,3.4594898,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,11,3.4652393,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,12,3.4694338,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,13,3.4751968,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,14,3.480376,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,15,3.4859686,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,16,3.4913528,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,17,3.49742,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,18,3.5021193,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.04749999940395355,0.022499999031424522,19,3.5071642,out_put_noise_0.04749999940395355_ln_0.022499999031424522.txt
0.02500000037252903,0.08999999612569809,0,3.9182913,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,1,4.3582835,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,2,4.398497,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,3,4.2546144,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,4,5.2865205,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,5,4.5866547,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,6,4.198746,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,7,3.9550765,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,8,3.9681451,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,9,3.9893844,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,10,4.007456,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,11,4.0238905,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,12,4.038657,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,13,4.0521674,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,14,4.0647225,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,15,4.0765414,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,16,4.0878763,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,17,4.098595,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,18,4.108534,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.02500000037252903,0.08999999612569809,19,4.1179986,out_put_noise_0.02500000037252903_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,0,3.9141667,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,1,4.3879757,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,2,4.3125496,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,3,4.1875587,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,4,4.7990265,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,5,4.699443,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,6,4.367902,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,7,4.0103083,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,8,4.017597,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,9,4.029128,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,10,4.041444,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,11,4.053534,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,12,4.065137,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,13,4.0761294,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,14,4.0863214,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,15,4.0962634,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,16,4.1058784,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,17,4.114976,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,18,4.1238923,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.017500000074505806,0.08999999612569809,19,4.1323647,out_put_noise_0.017500000074505806_ln_0.08999999612569809.txt
0.03999999910593033,0.014999999664723873,0,3.6912513,out_put_noise_0.03999999910593033_ln_0.014999999664723873.txt
0.03999999910593033,0.014999999664723873,1,3.6481886,out_put_noise_0.03999999910593033_ln_0.014999999664723873.txt
0.03999999910593033,0.014999999664723873,2,3.6508582,out_put_noise_0.03999999910593033_ln_0.014999999664723873.txt
