24	147	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__147_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__147_l.wav
7	4	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__4_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__4_l.wav
30	647	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__647_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__647_l.wav
30	959	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__959_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__959_l.wav
60	992	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__992_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__992_l.wav
24	522	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__522_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__522_l.wav
48	398	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__398_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__398_l.wav
60	649	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__649_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__649_l.wav
5	268	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__268_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__268_l.wav
36	382	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__382_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__382_l.wav
42	102	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__102_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__102_l.wav
9	576	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__576_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__576_l.wav
5	850	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__850_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__850_l.wav
30	420	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__420_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__420_l.wav
18	562	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__562_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__562_l.wav
51	66	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__66_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__66_l.wav
12	59	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__59_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__59_l.wav
24	688	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__688_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__688_l.wav
36	546	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__546_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__546_l.wav
45	370	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__370_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__370_l.wav
30	391	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__391_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__391_l.wav
9	494	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__494_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__494_l.wav
24	186	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__186_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__186_l.wav
30	154	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__154_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__154_l.wav
5	988	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__988_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__988_l.wav
30	266	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__266_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__266_l.wav
30	926	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__926_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__926_l.wav
45	120	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__120_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__120_l.wav
7	26	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__26_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__26_l.wav
30	776	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__776_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__776_l.wav
60	206	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__206_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__206_l.wav
24	112	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__112_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__112_l.wav
39	398	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__398_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__398_l.wav
30	766	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__766_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__766_l.wav
21	373	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__373_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__373_l.wav
60	269	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__269_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__269_l.wav
60	556	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__556_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__556_l.wav
39	238	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__238_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__238_l.wav
24	195	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__195_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__195_l.wav
36	540	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__540_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__540_l.wav
45	298	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__298_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__298_l.wav
45	492	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__492_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__492_l.wav
48	511	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__511_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__511_l.wav
36	362	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__362_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__362_l.wav
21	306	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__306_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__306_l.wav
36	475	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__475_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__475_l.wav
39	312	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__312_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__312_l.wav
60	873	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__873_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__873_l.wav
60	692	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__692_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__692_l.wav
30	233	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__233_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__233_l.wav
30	328	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__328_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__328_l.wav
39	731	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__731_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__731_l.wav
21	492	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__492_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__492_l.wav
18	412	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__412_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__412_l.wav
30	144	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__144_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__144_l.wav
24	350	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__350_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__350_l.wav
24	88	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__88_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__88_l.wav
21	82	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__82_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__82_l.wav
5	696	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__696_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__696_l.wav
42	239	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__239_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__239_l.wav
12	53	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__53_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__53_l.wav
45	44	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__44_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__44_l.wav
5	757	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__757_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__757_l.wav
21	400	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__400_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__400_l.wav
30	169	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__169_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__169_l.wav
39	947	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__947_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__947_l.wav
42	75	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__75_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__75_l.wav
36	601	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__601_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__601_l.wav
5	420	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__420_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__420_l.wav
60	891	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__891_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__891_l.wav
21	384	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__384_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__384_l.wav
30	956	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__956_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__956_l.wav
45	277	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__277_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__277_l.wav
5	53	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__53_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__53_l.wav
51	139	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__139_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__139_l.wav
45	18	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__18_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__18_l.wav
54	230	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__230_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__230_l.wav
30	784	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__784_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__784_l.wav
18	110	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__110_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__110_l.wav
60	532	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__532_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__532_l.wav
51	65	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__65_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__65_l.wav
18	46	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__46_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__46_l.wav
60	372	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__372_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__372_l.wav
12	414	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__414_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__414_l.wav
39	386	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__386_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__386_l.wav
48	109	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__109_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__109_l.wav
15	15	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__15_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__15_l.wav
5	917	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__917_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__917_l.wav
48	115	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__115_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__115_l.wav
39	257	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__257_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__257_l.wav
36	480	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__480_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__480_l.wav
24	572	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__572_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__572_l.wav
21	478	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__478_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__478_l.wav
42	91	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__91_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__91_l.wav
24	288	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__288_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__288_l.wav
48	376	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__376_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__376_l.wav
42	323	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__323_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__323_l.wav
24	352	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__352_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__352_l.wav
48	298	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__298_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__298_l.wav
24	166	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__166_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__166_l.wav
15	7	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__7_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__7_l.wav
12	408	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__408_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__408_l.wav
18	216	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__216_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__216_l.wav
30	695	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__695_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__695_l.wav
9	176	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__176_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__176_l.wav
48	425	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__425_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__425_l.wav
12	335	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__335_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__335_l.wav
42	341	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__341_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__341_l.wav
60	182	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__182_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__182_l.wav
9	459	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__459_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__459_l.wav
30	625	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__625_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__625_l.wav
18	853	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__853_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__853_l.wav
45	388	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__388_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__388_l.wav
12	467	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__467_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__467_l.wav
30	819	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__819_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__819_l.wav
5	875	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__875_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__875_l.wav
18	109	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__109_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__109_l.wav
45	510	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__510_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__510_l.wav
9	195	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__195_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__195_l.wav
9	497	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__497_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__497_l.wav
7	34	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__34_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__34_l.wav
36	95	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__95_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__95_l.wav
54	203	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__203_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__203_l.wav
24	697	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__697_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__697_l.wav
18	61	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__61_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__61_l.wav
21	401	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__401_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__401_l.wav
9	208	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__208_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__208_l.wav
45	354	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__354_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__354_l.wav
60	510	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__510_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__510_l.wav
24	150	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__150_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__150_l.wav
30	570	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__570_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__570_l.wav
15	59	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__59_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__59_l.wav
30	374	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__374_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__374_l.wav
60	825	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__825_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__825_l.wav
12	265	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__265_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__265_l.wav
7	69	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__69_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__69_l.wav
60	129	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__129_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__129_l.wav
42	54	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__54_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__54_l.wav
42	111	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__111_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__111_l.wav
18	79	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__79_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__79_l.wav
39	108	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__108_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__108_l.wav
30	327	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__327_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__327_l.wav
5	532	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__532_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__532_l.wav
18	524	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__524_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__524_l.wav
36	214	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__214_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__214_l.wav
30	457	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__457_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__457_l.wav
18	582	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__582_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__582_l.wav
18	581	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__581_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__581_l.wav
5	617	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__617_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__617_l.wav
30	542	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__542_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__542_l.wav
36	288	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__288_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__288_l.wav
39	831	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__831_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__831_l.wav
45	475	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__475_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__475_l.wav
45	461	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__461_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__461_l.wav
12	185	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__185_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__185_l.wav
12	256	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__256_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__256_l.wav
30	575	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__575_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__575_l.wav
42	233	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__233_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__233_l.wav
12	396	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__396_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__396_l.wav
36	303	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__303_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__303_l.wav
12	429	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__429_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__429_l.wav
12	534	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__534_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__534_l.wav
